SalePrice,Remod_Age_Avg,GrLivArea,OverallQual,TotalBsmtSF,GarageArea,1stFlrSF,2ndFlrSF,BsmtFinSF1,LotArea,FullBath
110000,0.9147939761944848,0.8494661385098647,-0.7384223013208624,1.530512781304707,2.1454845417114967,2.0390535197282618,-0.786663146703619,-1.0226701020030748,0.5604227883517049,0.8754176979804466
236500,-0.7298910677637849,0.4677816723579698,1.5124789228127038,1.5595799021351662,0.7578646628337389,1.5532447679599486,-0.786663146703619,1.8271228612516688,-1.0050147095445383,0.8754176979804466
187500,-1.0588280765554388,-0.6534164469632214,0.7621785147681817,-0.3614925382051725,-0.08461883505632864,0.1261815596405268,-0.786663146703619,0.8755818209784751,0.07556414827046627,0.8754176979804466
222500,-0.8614658712804465,1.4577757564394471,0.7621785147681817,0.39161013785672094,0.4258270489594181,0.14743569253039052,1.404554308122853,-0.4140702488334176,0.5421602082743745,0.8754176979804466
131400,0.30077822645006397,-0.6581875027901202,-0.7384223013208624,-0.3720624003253394,-0.9469254740732213,0.12010895024342284,-0.786663146703619,0.4118866947539743,0.18102411773110705,-1.0132918325769875
108000,0.4762112978056128,-1.1257509738261915,-0.7384223013208624,-0.15009529580183395,-0.7685172039317952,-0.4750067706727616,-0.786663146703619,-1.0226701020030748,-0.08185414760736827,-1.0132918325769875
93500,1.265660118905582,-0.906282405788852,-2.2390231174099067,-2.655152618281395,-0.2729386757611673,-0.19566673840598112,-0.786663146703619,-1.0226701020030748,-0.1934873835730222,0.8754176979804466
239900,-1.1465446122332132,0.9091043363460984,1.5124789228127038,-0.2954308999541292,1.7093754369213443,-0.6177130915047038,1.4594595290866146,-1.0226701020030748,0.3001167173903185,0.8754176979804466
179000,-0.3790249250526874,-0.524597939636957,-0.7384223013208624,0.5158060177686823,-2.2552527884436793,0.2901420133623327,-0.786663146703619,1.8754244369000548,0.386799667898211,2.7641272285378804
190000,-1.102686344394326,0.7349607986642962,0.7621785147681817,-0.3720624003253394,0.5794563926923127,-0.7300563653511263,1.3696146220550052,-1.0226701020030748,0.0043143640251065134,0.8754176979804466
132000,1.002510511872259,0.02884453628329067,-0.7384223013208624,-1.9575417183503783,-0.4711700870294184,-1.0215416164121145,0.8704762496571755,-1.0226701020030748,0.07813634264755506,0.8754176979804466
142000,0.01569948549729729,-1.2116299787103677,0.011878106723659649,-0.24522405488333626,-0.8279866273122706,-0.5843137398206322,-0.786663146703619,0.9866754449697618,-0.6503091049439931,-1.0132918325769875
179000,-0.9491824069582208,-0.16915428053300482,0.7621785147681817,0.9095333817449004,0.4159154783960056,0.7425514134465749,-0.786663146703619,-1.0226701020030748,-0.2176660107176569,0.8754176979804466
175000,-0.09394618409992067,0.10518142951366967,-0.7384223013208624,-1.2810705426596949,0.1235241467753351,1.0917264537800504,-0.786663146703619,0.049624877391083115,0.9233594149589348,0.8754176979804466
236000,-0.9272532730387772,1.9945195369655493,0.7621785147681817,-0.13952543368166706,0.4902522576215998,-0.3778450203190988,2.3978396691945343,-0.2981464672772925,-0.12892530470809332,0.8754176979804466
260400,-0.7518202016832285,0.7158765753567015,0.7621785147681817,1.8898880933903823,0.3564460550155302,1.8690204566093525,-0.786663146703619,1.1967872990402386,0.3335552442924729,0.8754176979804466
98000,1.3753057885028002,0.2602407438878769,-1.4887227093653843,-2.655152618281395,-1.065864320834172,-0.04992411287548697,0.3139369644335954,-1.0226701020030748,-0.2292408854145565,0.8754176979804466
96500,0.9586522440333718,-0.6677296144439175,-1.4887227093653843,-1.133092472977358,-2.2552527884436793,-0.9486703036468676,0.0818376212686046,-1.0226701020030748,-0.1276392075195489,-1.0132918325769875
162000,-1.0588280765554388,-0.23833459002303575,0.7621785147681817,-0.9111253684538524,-0.2729386757611673,-1.3494625238557263,0.8604934822092192,-1.0226701020030748,-0.3977196171138729,0.8754176979804466
217000,-0.7956784695221157,0.17674726691714995,0.011878106723659649,1.2530539006503254,0.5992795338191379,1.1828155947366092,-0.786663146703619,1.8754244369000548,-0.015491532678477244,0.8754176979804466
275500,-1.1465446122332132,1.6176061266405533,1.5124789228127038,0.06658687766158801,2.0959266888944343,-0.20173934780308506,1.8587702270048785,-1.0226701020030748,0.24275678278123825,0.8754176979804466
156000,-0.3570957911332438,-0.9396797965771426,0.011878106723659649,0.056017015541421085,-0.07470726449291608,-0.23817500418570856,-0.786663146703619,0.03754948347898674,-0.3514201183262745,-1.0132918325769875
212000,-1.2342611479109875,0.83038191520227,1.5124789228127038,-0.3667774692652559,0.6091911043825504,-0.7239837559540224,1.464450912810593,-0.9743685263546894,0.3788258653292358,0.8754176979804466
158900,0.03762861941674089,-0.08088974773537913,0.011878106723659649,-0.8794157820933517,-0.07470726449291608,-1.313026867473103,0.9952608427566328,0.035134404696567464,0.596690729068657,0.8754176979804466
179400,-0.8833950051998901,0.19344596231129532,0.7621785147681817,-0.6891582639303471,-0.07470726449291608,-1.0549409680961859,1.0701315986163074,0.3032081495451069,-1.8047099413814465,0.8754176979804466
290000,-0.7079619338443414,2.650539713164118,1.5124789228127038,0.8276169503136066,1.4714977433994432,0.6787890147769837,2.2156541632693267,-0.8874256901875955,0.7615683886400492,0.8754176979804466
127500,0.8709357083555974,-1.3261353185559364,0.011878106723659649,-0.3720624003253394,-0.7685172039317952,-0.7300563653511263,-0.786663146703619,0.4553581128375213,-0.05047337620688492,-1.0132918325769875
100000,1.835817600811116,-0.2836596203785733,-0.7384223013208624,0.3704704136163871,-0.07470726449291608,0.5968087879160808,-0.786663146703619,-0.04456319512326862,-0.6135267253516232,-1.0132918325769875
215200,-1.321977683588762,0.30318024632996515,0.7621785147681817,-0.6574486775698464,0.7875993745239765,-1.0336868352063224,1.1674635812338845,-0.9647082112250124,-0.16879431755296972,0.8754176979804466
264132,-1.2781194157498748,0.20537360187854206,2.2627793308572257,1.3032607457211185,0.6785720983264384,1.2192512511192328,-0.786663146703619,-1.0226701020030748,1.3608896785017397,0.8754176979804466
196500,-0.400954058972131,0.7015634078760055,0.7621785147681817,-0.06553639884049857,0.2028167112826356,-0.3778450203190988,1.045174679996416,-0.07112906172988064,0.2893135010065455,0.8754176979804466
160000,0.7174317709194923,0.7874424127601818,0.011878106723659649,-0.05760900225037336,-0.1589556142819228,-0.3687361062234429,1.1275325114420578,0.5712818943936465,0.8261304675049781,0.8754176979804466
216837,-1.1246154783137696,0.9925978133168252,0.7621785147681817,2.2598332675962247,0.14334728790216025,2.22123180164138,-0.786663146703619,-0.9647082112250124,-0.05047337620688492,0.8754176979804466
134900,-0.13780445193880786,-1.3404484860366324,-0.7384223013208624,-0.3879171935055897,0.5992795338191379,-0.7482741935424381,-0.786663146703619,0.6316588639541284,-0.5258148970928951,-1.0132918325769875
102000,1.221801851066695,-0.4768873813679701,-1.4887227093653843,-0.4460514351665079,-0.29276181688799235,0.3508681073333719,-0.786663146703619,0.9963357600994388,-0.10783331081596516,-1.0132918325769875
107000,0.12534515509451527,-0.7225967564532524,0.011878106723659649,0.06394441213154628,1.0750349208629408,0.038128723382519915,-0.786663146703619,-0.0035068558221409423,-0.3799714759119602,-1.0132918325769875
114500,0.9147939761944848,-1.2116299787103677,-0.7384223013208624,-0.24522405488333626,-0.8924118359744522,-0.5843137398206322,-0.786663146703619,0.07860582278011441,0.21960703338743906,-1.0132918325769875
221500,-1.1684737461526569,0.4630106165310711,0.7621785147681817,1.609786747205959,2.0315014802322526,1.5471721585628446,-0.786663146703619,-0.9743685263546894,0.4922596373588518,0.8754176979804466
142500,0.21306169077228965,-1.2545694811524561,-0.7384223013208624,-0.3720624003253394,-0.07470726449291608,-0.6389672243945674,-0.786663146703619,0.8176199302004125,1.042709234055855,-1.0132918325769875
144000,0.08148688725562807,1.4315349493915044,-0.7384223013208624,-2.655152618281395,0.866891939031277,2.779911866174941,-0.786663146703619,-1.0226701020030748,-0.2305269826031009,0.8754176979804466
135000,0.08148688725562807,-0.9921614106730282,0.011878106723659649,-0.0787487264907072,0.2424629935362858,-0.3049737075538517,-0.786663146703619,1.332031710855718,0.31735041971681344,-1.0132918325769875
176000,-0.7298910677637849,-0.3981649602241418,0.7621785147681817,0.6135772423802264,-0.2630271051977547,0.4510661623855866,-0.786663146703619,-1.0226701020030748,-0.3655671874002629,0.8754176979804466
175900,-0.5763871303276797,0.4367698094831283,0.011878106723659649,-0.6442363499196376,0.14334728790216025,-0.8940168190729322,1.1924204998537755,-0.08803461320681556,-0.5512796214260742,0.8754176979804466
187100,-0.9930406747971079,0.02407348045639198,0.7621785147681817,1.078651175667571,0.74299730698862,0.9884920940292838,-0.786663146703619,-1.0226701020030748,1.7976482837314178,0.8754176979804466
165500,0.03762861941674089,-0.7392954518473979,-0.7384223013208624,0.243632068174384,0.7281299511435012,0.01687459049265618,-0.786663146703619,1.6266713223108695,-0.05021615676917604,-1.0132918325769875
139000,2.033179806086108,0.5536606772421462,-0.7384223013208624,-0.8424212646727675,-0.1936461112538668,-0.4203532860988262,0.9253814706209368,0.6340739427365476,0.386799667898211,0.8754176979804466
233000,-1.102686344394326,1.5842087358522623,0.7621785147681817,-0.1289555715615001,0.8074225156508017,-0.4507163330843458,2.0284772736201404,0.5616215792639694,0.21754927788576806,0.8754176979804466
107900,0.08148688725562807,-1.2378707857583104,-1.4887227093653843,-0.2742911757137953,-0.8626771242842145,-0.6177130915047038,-0.786663146703619,-1.0226701020030748,-0.8478536331044129,-1.0132918325769875
187500,-0.33516665721380023,1.5913653195926103,0.011878106723659649,-0.4566212972866748,-0.05488412336609096,-0.38999023911330666,1.986050511966325,0.3490946464110732,0.7481929778791874,0.8754176979804466
160200,-1.1684737461526569,-0.6558019748766708,0.7621785147681817,0.3704704136163871,-0.2878060316062861,0.12314525494197485,-0.786663146703619,-0.9840288414843664,-1.5726980085680369,0.8754176979804466
146800,0.12534515509451527,-0.8538007916929663,0.011878106723659649,0.06394441213154628,0.4159154783960056,-0.12886803503783795,-0.786663146703619,0.2790573617209142,0.5238976281970441,-1.0132918325769875
269790,-0.7737493356026721,1.4148362539973591,0.7621785147681817,0.29648137877521863,-0.00037048526732188456,0.06849177036803952,1.4245198430187664,1.05912780844234,0.16044656271439667,0.8754176979804466
225000,-1.2342611479109875,0.18151832274404864,1.5124789228127038,1.2979758146610347,0.09378943508509742,1.1888882041337132,-0.786663146703619,-1.0226701020030748,-0.03555464881976988,0.8754176979804466
194500,-0.7079619338443414,1.1333439602103366,0.7621785147681817,-0.7737171608916825,-0.22833660822581076,-0.055996722272590886,1.232351569645602,-1.0226701020030748,0.3950306899048952,0.8754176979804466
143500,0.08148688725562807,-0.3218280669937628,0.011878106723659649,-0.9111253684538524,0.3614018402972365,0.5482279127392494,-0.786663146703619,-1.0226701020030748,-0.2827425284580035,-1.0132918325769875
110000,1.1340853153889203,-1.5432183586798265,-0.7384223013208624,-0.6125267635591369,-1.065864320834172,-1.0063600929193548,-0.786663146703619,0.3539248039759117,-0.4164966360666211,-1.0132918325769875
200000,-0.7956784695221157,0.6395396821263225,0.011878106723659649,-1.0273938517756886,0.7330857364252075,-1.483059930592013,1.888718529348748,0.09309629547463004,0.9007241044405532,0.8754176979804466
109900,1.1340853153889203,-0.5341400512907544,-1.4887227093653843,0.5052361556485154,-0.07470726449291608,0.2779967945681249,-0.786663146703619,-0.5468995818664778,-1.1565169583550687,-1.0132918325769875
189000,-1.1465446122332132,0.0860972062060749,0.7621785147681817,-0.7314377124110149,-0.22338082294410447,-1.142993804354193,1.0302005288244809,0.5423009490046152,-0.2822280895825858,0.8754176979804466
118000,1.0902270475500333,-0.6963559494053096,-0.7384223013208624,-0.18180488216233476,-0.8378981978756831,0.07152807506659148,-0.786663146703619,0.9383738693213762,-0.07619531997777293,-1.0132918325769875
227680,-1.2781194157498748,0.019302424629493296,0.7621785147681817,1.0892210377877378,0.4902522576215998,0.98241948463218,-0.786663146703619,-1.0226701020030748,0.7659411190811001,0.8754176979804466
135500,0.5200695656444999,-1.0494140805958123,-0.7384223013208624,-0.06553639884049857,-0.3522312402684677,-0.3778450203190988,-0.786663146703619,-0.056638589035364985,0.11671925830388705,0.8754176979804466
181000,-0.33516665721380023,-0.2645753970709785,0.011878106723659649,0.09301153296200533,0.14334728790216025,0.6210992255044965,-0.786663146703619,0.5785271307409043,0.21703483901035026,-1.0132918325769875
144500,-1.102686344394326,-1.3643037651711258,0.011878106723659649,-0.4143418488060071,-0.17382297012704165,-0.7786372405279577,-0.786663146703619,0.576112051958485,-1.2496303948056833,-1.0132918325769875
55993,1.1779435832278078,-0.8967402941350545,-0.7384223013208624,-1.2282212320588604,0.2424629935362858,-0.18352151961177327,-0.786663146703619,-1.0226701020030748,-0.15027451803793035,-1.0132918325769875
116000,1.9673924043277766,-0.40532154396448977,-0.7384223013208624,-0.8424212646727675,-0.8676329095659208,-1.2705186016933754,0.6209070634582606,-1.0226701020030748,-0.2696243371348507,-1.0132918325769875
224900,-0.8395367373610029,0.5751304284631903,0.7621785147681817,1.7022730407574196,0.7083068100166761,1.6898784793947867,-0.786663146703619,-1.0226701020030748,0.7307020561149836,0.8754176979804466
137000,1.0902270475500333,-0.9826192990192308,-0.7384223013208624,0.00845263600066992,-0.8924118359744522,-0.29282848875964385,-0.786663146703619,0.15105818625269266,0.547561816466261,-1.0132918325769875
271000,-1.0149698087165515,0.6419252100397719,1.5124789228127038,1.4882333328240394,1.9918551979786023,1.7748950109542418,-0.786663146703619,1.9188958549836015,1.0208455818506,0.8754176979804466
155000,0.3446364942889512,-0.8776560708274598,0.011878106723659649,0.01373756706075338,-0.07470726449291608,-0.15923108202335756,-0.786663146703619,0.1945296043362396,-0.12352369651620684,-1.0132918325769875
224000,-1.3439068175082056,-0.14768452931196072,0.7621785147681817,0.9333155715152758,0.14334728790216025,0.7698781557335426,-0.786663146703619,0.7475826455102536,-0.7524252217144184,0.8754176979804466
183000,-1.0588280765554388,0.5250343422807541,0.7621785147681817,-0.5464651253080937,0.6934394541715572,-0.9304524754555558,1.3147094010912441,-1.0226701020030748,-0.5325026024733259,0.8754176979804466
93000,1.1340853153889203,-1.1543773087875835,-1.4887227093653843,-0.18180488216233476,0.5992795338191379,-0.5114424270553851,-0.786663146703619,-1.0226701020030748,-0.8478536331044129,-1.0132918325769875
225000,-1.0588280765554388,0.7468884382315429,0.7621785147681817,-0.4169843143360488,-0.10939776146486004,-0.7816735452265097,1.4245198430187664,-1.0226701020030748,0.7968074516061657,0.8754176979804466
139500,1.4849514581000183,0.16481962734990324,0.011878106723659649,-0.5993144359089282,-1.065864320834172,-0.4871519894669694,0.5734889180804669,-1.0226701020030748,0.15530217396021906,0.8754176979804466
232600,-1.1904028800721005,0.16481962734990324,1.5124789228127038,1.279478555950743,1.5904365901603938,1.1676340712438495,-0.786663146703619,-1.0226701020030748,0.4938029539851051,0.8754176979804466
109500,1.835817600811116,-1.5169775516318835,-0.7384223013208624,-0.5834596427286779,-2.2552527884436793,-0.9729607412352832,-0.786663146703619,0.8707516634136365,-0.8144151062022584,-1.0132918325769875
189000,-0.9711115408776644,0.033615592110189364,0.7621785147681817,1.186992262399282,0.3564460550155302,1.0006373128234916,-0.786663146703619,-0.9743685263546894,-0.1973456751386554,0.8754176979804466
147400,-1.1465446122332132,-0.4697307976276221,0.7621785147681817,-1.0696733002563563,0.1235241467753351,-1.774545181653001,0.7681528833156204,-1.0226701020030748,-1.7368040098263016,0.8754176979804466
151000,-1.1465446122332132,-0.524597939636957,0.7621785147681817,-1.0696733002563563,0.1235241467753351,-1.774545181653001,0.71075197048987,-1.0226701020030748,-1.5732124474434543,0.8754176979804466
237000,-1.0588280765554388,0.97589911792268,0.7621785147681817,-0.16859255451212607,0.7826435892422703,-0.4962609035626253,1.4295112267427448,0.14381294990543486,0.06476093188669331,0.8754176979804466
167000,0.6516443691611615,0.2292288810130355,0.011878106723659649,1.3508251252618693,0.08387786452168486,1.2496142981047524,-0.786663146703619,-0.5493146606488971,0.1820529954819426,-1.0132918325769875
139950,0.783219172677823,-0.6581875027901202,-0.7384223013208624,0.3678279480863453,0.0045853000143843935,0.12010895024342284,-0.786663146703619,0.35875496154075026,-0.3655671874002629,-1.0132918325769875
128000,0.2788490925306204,-0.8418731521257196,-1.4887227093653843,0.16435810227313205,-0.0945304056197412,-0.11368651154507815,-0.786663146703619,0.04479471982624456,0.07813634264755506,0.8754176979804466
100000,0.25691995861117684,-1.032715385201667,0.011878106723659649,-1.3788417672712392,-0.9469254740732213,-1.886888455499424,0.4711655517389118,-0.22569410380471425,-1.9590416040067744,-1.0132918325769875
144000,-0.9491824069582208,-0.7655362588953406,-0.7384223013208624,0.24891699923446745,-0.5108163692830686,-0.01652476119141539,-0.786663146703619,-1.0226701020030748,0.05884488481938908,-1.0132918325769875
130500,0.3665656282083948,-0.524597939636957,-0.7384223013208624,-0.6257390912093456,-1.065864320834172,-1.0215416164121145,0.2914757376756931,-0.17256237059149018,0.635530864162698,-1.0132918325769875
157500,1.1340853153889203,0.2840960230223704,-0.7384223013208624,-0.93755002375427,1.1444159148068287,-0.4446437236872419,0.6633338251120762,-1.0226701020030748,0.2942006703230142,0.8754176979804466
141000,0.783219172677823,0.9067188084326491,-0.7384223013208624,2.101285335793721,-2.2552527884436793,2.1119248324935094,-0.786663146703619,-1.0226701020030748,-0.3334147576866529,0.8754176979804466
153900,2.033179806086108,-0.009323910331898824,-0.7384223013208624,-0.3403528139648386,1.3129126143848422,-0.6936207089685028,0.5610104587705211,-1.0226701020030748,0.8665139192252722,-1.0132918325769875
171000,0.03762861941674089,0.670551545001164,-0.7384223013208624,1.0178744684766112,0.7727320186788577,1.8113306673368648,-0.786663146703619,2.334289405559717,1.8907617201820324,0.8754176979804466
213000,-0.620245398166567,0.8470806105964154,0.7621785147681817,-0.6997281260505139,-0.14904404371851027,-0.2989010981567478,1.132523895166036,0.21626531337801308,0.005343241775942034,0.8754176979804466
133500,0.30077822645006397,-1.3261353185559364,-0.7384223013208624,-0.3720624003253394,-0.5801973632269566,-0.7300563653511263,-0.786663146703619,0.0882661379097915,1.601647072197251,-1.0132918325769875
187000,-0.2693792554554694,1.0379228436723629,0.011878106723659649,-1.2599308184193607,0.28210927578993605,-0.031706284684175204,1.112558360270123,-1.0226701020030748,0.07813634264755506,0.8754176979804466
131500,-1.0588280765554388,-1.3643037651711258,0.011878106723659649,-0.4143418488060071,-0.17382297012704165,-0.7786372405279577,-0.786663146703619,0.5688668156112272,-1.25040205311881,-1.0132918325769875
215000,-1.0588280765554388,0.0860972062060749,1.5124789228127038,0.7087060014617287,-0.2729386757611673,1.0674360161916348,-0.786663146703619,-1.0226701020030748,-1.5690969364401124,0.8754176979804466
164000,1.4630223241805744,0.5393475097614501,0.7621785147681817,-0.2293692617030859,-1.065864320834172,-0.5660959116293204,1.0302005288244809,-0.1435814252024589,-0.5577101073687962,0.8754176979804466
158000,0.6516443691611615,0.05985639915813212,0.011878106723659649,0.32290603407563595,0.9412287182568712,1.0340366645075632,-0.786663146703619,0.3394343312813961,0.7198988397312106,-1.0132918325769875
127000,-0.3132375232943566,-0.906282405788852,-0.7384223013208624,0.09301153296200533,-0.9667486152000464,-0.19566673840598112,-0.786663146703619,0.5688668156112272,-0.6171277974795475,-1.0132918325769875
147000,0.03762861941674089,-0.9396797965771426,0.011878106723659649,-0.17123502004216778,0.5992795338191379,-0.23817500418570856,-0.786663146703619,0.19694468311865887,0.4305269723087206,-1.0132918325769875
174000,-0.6860327999248977,0.14573540404230848,0.011878106723659649,-0.8001418161920998,-0.5554184368184252,-1.2219377265165439,1.1574808137859276,-1.0226701020030748,-0.3012623279730429,0.8754176979804466
152000,0.12534515509451527,-0.1190581943505686,0.7621785147681817,0.22513480946409187,0.11856836149362883,0.8063138121161662,-0.786663146703619,-1.0226701020030748,0.28391189281465906,0.8754176979804466
131500,0.6077861013222743,-0.9086679337023011,-0.7384223013208624,0.0903690674319636,0.2424629935362858,-0.19870304310453307,-0.786663146703619,1.0084111540115352,0.599005704008037,-1.0132918325769875
152000,-0.24745012153602586,-0.7703073147222393,0.011878106723659649,0.09301153296200533,0.1235241467753351,-0.022597370588519315,-0.786663146703619,-0.20637347354536004,0.09665614216259442,0.8754176979804466
132500,0.8709357083555974,-0.6486453911363228,-0.7384223013208624,0.3783978102065123,1.0750349208629408,0.1322541690376307,-0.786663146703619,1.7498403402142524,-0.3511628988885656,-1.0132918325769875
250580,-1.2561902818304311,-0.11428713852366992,0.7621785147681817,0.9703100889358599,0.3663576255789428,0.81238642151327,-0.786663146703619,-1.0226701020030748,-0.16879431755296972,0.8754176979804466
148500,0.3884947621278384,-0.9969324664999268,-0.7384223013208624,-0.0074021571795804654,2.2148655356553846,-0.31104631695095564,-0.786663146703619,0.9770151298400848,-0.1405001794049929,-1.0132918325769875
248900,-1.212332013991544,0.5393475097614501,1.5124789228127038,1.6732059199269604,2.0562804066407843,1.6443339089165074,-0.786663146703619,-1.0226701020030748,0.3497600688681323,0.8754176979804466
129000,0.783219172677823,-0.7154401727129044,-1.4887227093653843,0.09301153296200533,0.4406944048045371,0.04723763747817579,-0.786663146703619,1.2281833232116892,-0.5983507785267993,-1.0132918325769875
169000,1.3095183867444693,2.1471933234263068,-0.7384223013208624,-2.655152618281395,1.0750349208629408,1.3437397437598633,1.0102349939285675,-1.0226701020030748,1.4059030801007937,0.8754176979804466
236000,-0.6421745320860105,1.2621624675366008,0.7621785147681817,0.11943618826242262,0.5893679632557254,-0.12886803503783795,1.4270155348807556,0.7886389848113812,0.1650765125931565,0.8754176979804466
109500,0.7393609048389359,-1.2545694811524561,-0.7384223013208624,-0.2927884344240874,-0.7288709216781449,-0.6389672243945674,-0.786663146703619,-1.0226701020030748,-0.6935219704790848,-1.0132918325769875
200500,-0.8395367373610029,0.6252265146456265,0.011878106723659649,-0.5306103321278433,0.33662291388870513,-0.912234647264244,1.404554308122853,0.19694468311865887,-0.1405001794049929,0.8754176979804466
116000,0.19113255685284605,-1.2164010345372664,-0.7384223013208624,-2.377693737627013,-0.20355768181727932,-0.590386349217736,-0.786663146703619,-1.0226701020030748,-0.10397501925033197,-1.0132918325769875
66500,1.4630223241805744,-0.6891993656649616,-0.7384223013208624,-0.8688459199731848,-1.2640957321024229,-1.300881648678895,0.3488766505014435,-1.0226701020030748,-0.9198750756628992,-1.0132918325769875
132250,0.6955026370000487,-0.906282405788852,-1.4887227093653843,0.15643070568300688,0.95609607410199,-0.19566673840598112,-0.786663146703619,0.506074767268326,4.112880442549047,-1.0132918325769875
350000,-1.1246154783137696,1.9181826437351703,2.2627793308572257,1.208131986639616,1.4021167494555549,1.0856538443829469,1.1150540521321122,1.8029720734274768,-0.118893746637447,0.8754176979804466
148000,0.03762861941674089,-0.6319466957421774,-0.7384223013208624,0.2753416545348848,0.5992795338191379,0.15350830192749446,-0.786663146703619,1.148485723391853,0.6393891557283312,-1.0132918325769875
136500,-0.5544579964082361,-1.3261353185559364,-0.7384223013208624,-0.3720624003253394,-0.5901089337903691,-0.7300563653511263,-0.786663146703619,0.5374707914397766,-0.5906341953955329,-1.0132918325769875
157000,-1.1684737461526569,-0.7870060101163847,-0.7384223013208624,0.22513480946409187,-0.02514941167585328,-0.04385150347838305,-0.786663146703619,1.3441071047678144,-0.5844609288905197,-1.0132918325769875
187500,-0.510599728569349,0.7087199916163535,0.7621785147681817,0.3995375344468461,-0.2729386757611673,0.2506700522811572,0.5360535401506297,1.1557309597391108,1.1476547646410777,0.8754176979804466
178000,-0.5983162642471234,0.4129145303486349,0.011878106723659649,-0.5200404700076763,-0.32745231385993634,-0.9000894284700361,1.1724549649578624,-1.0226701020030748,0.08739624240507475,0.8754176979804466
100000,0.5200695656444999,-1.2593405369793549,-0.7384223013208624,-0.2980733654841709,-0.8279866273122706,-0.6450398337916714,-0.786663146703619,0.02064393200205181,-0.5520512797392009,-1.0132918325769875
328900,-0.9053241391193336,0.6896357683087587,2.2627793308572257,1.8317538517294645,0.2523745640996984,1.835621104925281,-0.786663146703619,1.9671974306319877,-1.0744639577259358,0.8754176979804466
145000,-0.13780445193880786,0.6967923520491067,-0.7384223013208624,1.64149633356646,0.6587489571996132,1.8447300190209368,-0.786663146703619,0.2524914951143022,-0.23232751866706305,0.8754176979804466
172500,0.03762861941674089,0.6276120425590758,0.011878106723659649,-0.2293692617030859,-0.07470726449291608,-0.5660959116293204,1.1225411277180797,-0.4768622971763189,0.485571931978421,0.8754176979804466
154500,-0.18166271977769505,-0.8394876242122702,0.011878106723659649,0.14321837803279822,-0.9469254740732213,-0.1106502068465262,-0.786663146703619,0.5785271307409043,-0.22692591047517655,-1.0132918325769875
118858,-0.0062296484221463005,0.274553911368573,-0.7384223013208624,-2.655152618281395,-0.2729386757611673,1.3073040873772397,-0.786663146703619,-1.0226701020030748,-0.586004245516773,0.8754176979804466
140000,0.6955026370000487,0.8971766967788516,0.011878106723659649,-0.5940295048488448,0.13839150262045394,-0.3687361062234429,1.242334337093559,-0.056638589035364985,-0.5762299068838356,-1.0132918325769875
106500,1.5726679937777923,-1.1185943900858435,-1.4887227093653843,-0.14216789921170875,-0.6347110013257257,-0.4658978565771056,-0.786663146703619,-0.3343726490135816,-0.1366418878393597,-1.0132918325769875
135000,0.059557753336184474,-0.4387189347527806,-0.7384223013208624,-0.24522405488333626,-0.8279866273122706,0.3994489825102033,-0.786663146703619,0.10034153182188787,-0.592434731459495,-1.0132918325769875
110000,0.3446364942889512,-1.3404484860366324,-1.4887227093653843,-0.3879171935055897,1.1345043442434162,-0.7482741935424381,-0.786663146703619,-0.24501473406406846,-0.5031795865745137,-1.0132918325769875
153000,0.01569948549729729,-0.2717319808113265,-0.7384223013208624,-0.033826812479997775,1.4913208845262682,0.6119903114088406,-0.786663146703619,1.0542976508775015,-0.15027451803793035,-1.0132918325769875
180000,-1.0588280765554388,0.2125301856188901,0.7621785147681817,-0.5861021082587196,-0.3076291727331112,-0.903125733168588,0.9653125404127632,-1.0226701020030748,-0.3655671874002629,0.8754176979804466
240000,-1.1904028800721005,0.5966001796842343,0.7621785147681817,1.757764816888296,1.1642390559336535,1.7172052216817546,-0.786663146703619,-1.0226701020030748,1.430853365558555,0.8754176979804466
125500,0.5200695656444999,-1.2354852578448612,-0.7384223013208624,-0.3403528139648386,-0.8279866273122706,-0.6146767868061518,-0.786663146703619,0.4239620886660707,-0.8033546703807766,-1.0132918325769875
128000,1.0902270475500333,-0.8514152637795169,-0.7384223013208624,0.135290981442673,-0.8676329095659208,-0.125831730339286,-0.786663146703619,-0.16773221302665164,0.16044656271439667,-1.0132918325769875
255000,-1.1904028800721005,0.5154922306269567,1.5124789228127038,1.6335689369763349,2.0315014802322526,1.6139708619309878,-0.786663146703619,-0.8705201387106606,1.081549369149896,0.8754176979804466
131000,-0.18166271977769505,-1.2354852578448612,-0.7384223013208624,-0.3720624003253394,0.14334728790216025,-0.6146767868061518,-0.786663146703619,-0.2957313884948732,-0.10577555531429413,-1.0132918325769875
174000,-1.1465446122332132,0.1528919877826565,0.011878106723659649,-0.6944431949904306,-0.32249652857822997,-1.1004855385744656,1.065140214892329,-1.0226701020030748,0.8469652419593974,0.8754176979804466
143500,-0.18166271977769505,-0.3623820415224016,-0.7384223013208624,0.69549367381152,-1.0063948974536965,0.4966107328638661,-0.786663146703619,-0.5493146606488971,-0.002630560793033245,-1.0132918325769875
88000,1.813888466891672,-0.9659206036250856,-0.7384223013208624,-0.6257390912093456,-0.02514941167585328,-0.2715743558697801,-0.786663146703619,0.15830342259995048,-0.8169873005793472,-1.0132918325769875
145000,1.2875892528250257,1.3885954469494162,-0.7384223013208624,-0.010044622709622196,2.0612361919224904,-0.3140826216495076,1.7115244071475186,-0.3367877277960009,-0.7784043849230152,0.8754176979804466
